ID of set,Time stamp,milliseconds,Comment,Range,Resistor,Temperature,Pressure,Humidity,Position X,Position Y,Position Z,Voltage EFM,Electric Field
29,2022-09-30 09:44:38,516,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.78014643833333,6.661155485,501.49,-0.31962199661880675,-1598.1099830940339
29,2022-09-30 09:44:38,443,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.78014643833333,6.661155485,501.49,-0.31969954911619425,-1598.4977455809712
29,2022-09-30 09:44:38,369,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.78014643833333,6.661155485,501.49,-0.32086691480130014,-1604.3345740065006
29,2022-09-30 09:44:38,293,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.78014643833333,6.661155485,501.49,-0.32071544094011273,-1603.5772047005637
29,2022-09-30 09:44:38,221,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.78014643833333,6.661155485,501.49,-0.3215017717890447,-1607.5088589452234
29,2022-09-30 09:44:38,147,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.78014643833333,6.661155485,501.49,-0.3216355252452203,-1608.1776262261017
29,2022-09-30 09:44:38,55,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.78014643833333,6.661155485,501.49,-0.3225910408981143,-1612.9552044905715
29,2022-09-30 09:44:37,981,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.32330512046813986,-1616.5256023406994
29,2022-09-30 09:44:37,911,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3232529788091778,-1616.264894045889
29,2022-09-30 09:44:37,836,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3232610997743901,-1616.3054988719505
29,2022-09-30 09:44:37,761,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3238564495556062,-1619.282247778031
29,2022-09-30 09:44:37,692,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.32406380029395265,-1620.3190014697632
29,2022-09-30 09:44:37,616,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3252690575085584,-1626.345287542792
29,2022-09-30 09:44:37,542,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.32473262907937084,-1623.6631453968541
29,2022-09-30 09:44:37,473,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3254548414424061,-1627.2742072120304
29,2022-09-30 09:44:37,399,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3255387667566545,-1627.6938337832726
29,2022-09-30 09:44:37,327,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.32611197963356986,-1630.5598981678493
29,2022-09-30 09:44:37,258,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.32664041483774753,-1633.2020741887377
29,2022-09-30 09:44:37,183,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.326460523512214,-1632.30261756107
29,2022-09-30 09:44:37,112,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3273886862024664,-1636.943431012332
29,2022-09-30 09:44:37,36,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780140415,6.661166655,501.473,-0.3278248101845378,-1639.124050922689
29,2022-09-30 09:44:36,964,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780138305,6.661170421666666,501.49,-0.3282137483544645,-1641.0687417723225
29,2022-09-30 09:44:36,893,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780138305,6.661170421666666,501.49,-0.3284084528125817,-1642.0422640629085
29,2022-09-30 09:44:36,818,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780138305,6.661170421666666,501.49,-0.32848961042240177,-1642.4480521120088
29,2022-09-30 09:44:36,745,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780138305,6.661170421666666,501.49,-0.32868250522762565,-1643.4125261381282
29,2022-09-30 09:44:36,672,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780138305,6.661170421666666,501.49,-0.32899773493409157,-1644.9886746704578
29,2022-09-30 09:44:36,597,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.72,46.780138305,6.661170421666666,501.49,-0.329457805473357,-1647.2890273667851
29,2022-09-30 09:44:36,524,Essai vol 1 jour 2,5,1.0,10.76,959.77,72.7,46.780138305,6.661170421666666,501.49,-0.32965178607031653,-1648.2589303515826
29,2022-09-30 09:44:36,450,Essai vol 1 jour 2,5,1.0,10.76,959.85,72.7,46.780138305,6.661170421666666,501.49,-0.33022832965478344,-1651.141648273917
29,2022-09-30 09:44:36,373,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.780138305,6.661170421666666,501.49,-0.33006405102089076,-1650.3202551044537
29,2022-09-30 09:44:36,288,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.780138305,6.661170421666666,501.49,-0.33044532950967564,-1652.2266475483782
29,2022-09-30 09:44:36,214,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.780138305,6.661170421666666,501.49,-0.33085152680054364,-1654.257634002718
29,2022-09-30 09:44:36,138,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.780138305,6.661170421666666,501.49,-0.3309718840941791,-1654.8594204708954
29,2022-09-30 09:44:36,57,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.780138305,6.661170421666666,501.49,-0.33172656849026616,-1658.6328424513308
29,2022-09-30 09:44:35,983,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3317468649894,-1658.734324947
29,2022-09-30 09:44:35,908,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3322981514967971,-1661.4907574839854
29,2022-09-30 09:44:35,834,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.33175584465265295,-1658.7792232632648
29,2022-09-30 09:44:35,761,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3319969519227737,-1659.9847596138684
29,2022-09-30 09:44:35,686,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3327028939686709,-1663.5144698433546
29,2022-09-30 09:44:35,613,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.33238285981118665,-1661.9142990559333
29,2022-09-30 09:44:35,540,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3321436236985029,-1660.7181184925146
29,2022-09-30 09:44:35,465,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.333246244024485,-1666.231220122425
29,2022-09-30 09:44:35,392,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.33300309054553523,-1665.0154527276761
29,2022-09-30 09:44:35,319,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3336865645088256,-1668.4328225441282
29,2022-09-30 09:44:35,244,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3327215369418255,-1663.6076847091274
29,2022-09-30 09:44:35,172,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3332125584594898,-1666.062792297449
29,2022-09-30 09:44:35,80,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.33433711225166896,-1671.6855612583447
29,2022-09-30 09:44:35,8,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013809,6.661170883333334,501.513,-0.3337477899156518,-1668.738949578259
29,2022-09-30 09:44:34,933,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.33412292741239114,-1670.6146370619556
29,2022-09-30 09:44:34,858,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.3344419372826817,-1672.2096864134085
29,2022-09-30 09:44:34,786,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.33440183868631657,-1672.0091934315828
29,2022-09-30 09:44:34,711,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.335368148386479,-1676.8407419323948
29,2022-09-30 09:44:34,635,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.33505968181416357,-1675.2984090708178
29,2022-09-30 09:44:34,563,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.3350500989332801,-1675.2504946664003
29,2022-09-30 09:44:34,488,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.3353471540473407,-1676.7357702367035
29,2022-09-30 09:44:34,414,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.7,46.78013793666667,6.661171258333333,501.483,-0.33611680060625027,-1680.5840030312513
29,2022-09-30 09:44:34,341,Essai vol 1 jour 2,5,1.0,10.69,959.85,72.8,46.78013793666667,6.661171258333333,501.483,-0.33666149193421013,-1683.3074596710508
29,2022-09-30 09:44:34,266,Essai vol 1 jour 2,5,1.0,10.69,959.88,72.8,46.78013793666667,6.661171258333333,501.483,-0.3365089180879295,-1682.5445904396474
29,2022-09-30 09:44:34,191,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013793666667,6.661171258333333,501.483,-0.3365589496679604,-1682.794748339802
29,2022-09-30 09:44:34,121,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013793666667,6.661171258333333,501.483,-0.337206031866371,-1686.030159331855
29,2022-09-30 09:44:34,46,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013793666667,6.661171258333333,501.483,-0.3366981320828195,-1683.4906604140976
29,2022-09-30 09:44:33,973,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.33751531455665784,-1687.5765727832893
29,2022-09-30 09:44:33,893,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.3371574196219438,-1685.787098109719
29,2022-09-30 09:44:33,820,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.33787211423739727,-1689.3605711869864
29,2022-09-30 09:44:33,749,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.3376326037198307,-1688.1630185991537
29,2022-09-30 09:44:33,671,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.3379868178442127,-1689.9340892210635
29,2022-09-30 09:44:33,598,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.3379783373139791,-1689.8916865698955
29,2022-09-30 09:44:33,528,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.33782557185739215,-1689.1278592869608
29,2022-09-30 09:44:33,447,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.33776186497881966,-1688.8093248940984
29,2022-09-30 09:44:33,373,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.33794507754966574,-1689.7253877483288
29,2022-09-30 09:44:33,301,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.33768338518217256,-1688.4169259108628
29,2022-09-30 09:44:33,229,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.3376474357768888,-1688.2371788844441
29,2022-09-30 09:44:33,156,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.33802001610398236,-1690.100080519912
29,2022-09-30 09:44:33,84,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.3367320873215789,-1683.6604366078946
29,2022-09-30 09:44:33,9,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.78013747666667,6.661171446666667,501.411,-0.3374370642192659,-1687.1853210963295
29,2022-09-30 09:44:32,936,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.33674738302826945,-1683.7369151413473
29,2022-09-30 09:44:32,865,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.3374517732672402,-1687.258866336201
29,2022-09-30 09:44:32,786,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.33753256894648054,-1687.6628447324026
29,2022-09-30 09:44:32,713,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.3368647573515773,-1684.3237867578864
29,2022-09-30 09:44:32,640,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.33705965578556096,-1685.2982789278049
29,2022-09-30 09:44:32,562,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.33740788741037164,-1687.0394370518582
29,2022-09-30 09:44:32,488,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.3375966093689211,-1687.9830468446055
29,2022-09-30 09:44:32,416,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.3372501471824947,-1686.2507359124734
29,2022-09-30 09:44:32,339,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.3374183337204162,-1687.091668602081
29,2022-09-30 09:44:32,266,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.3377810898795719,-1688.9054493978595
29,2022-09-30 09:44:32,194,Essai vol 1 jour 2,5,1.0,10.68,959.88,72.8,46.780137465,6.661172221666667,501.338,-0.3376485807076097,-1688.2429035380487
29,2022-09-30 09:44:32,118,Essai vol 1 jour 2,5,1.0,10.68,959.49,72.37,46.780137465,6.661172221666667,501.338,-0.33705985922366466,-1685.2992961183234
29,2022-09-30 09:44:32,45,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780137465,6.661172221666667,501.338,-0.3389479919150471,-1694.7399595752354
29,2022-09-30 09:44:31,966,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3370985006354754,-1685.492503177377
29,2022-09-30 09:44:31,891,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3374831263907261,-1687.4156319536305
29,2022-09-30 09:44:31,817,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3362376712262627,-1681.1883561313134
29,2022-09-30 09:44:31,738,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3361810113489625,-1680.9050567448126
29,2022-09-30 09:44:31,661,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.33541691912338223,-1677.0845956169112
29,2022-09-30 09:44:31,588,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.33486678464338127,-1674.3339232169064
29,2022-09-30 09:44:31,509,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.33450355300679746,-1672.5177650339874
29,2022-09-30 09:44:31,433,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3325357601046566,-1662.678800523283
29,2022-09-30 09:44:31,361,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.33303480323404067,-1665.1740161702032
29,2022-09-30 09:44:31,283,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3315478835999972,-1657.739417999986
29,2022-09-30 09:44:31,209,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3304228141158827,-1652.1140705794135
29,2022-09-30 09:44:31,138,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.32979037472978234,-1648.9518736489117
29,2022-09-30 09:44:31,63,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.780138261666664,6.661171931666667,502.538,-0.3289760640449817,-1644.8803202249085
29,2022-09-30 09:44:30,992,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3282663962431247,-1641.3319812156235
29,2022-09-30 09:44:30,915,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.32636416954919767,-1631.8208477459884
29,2022-09-30 09:44:30,841,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3262861604988583,-1631.4308024942914
29,2022-09-30 09:44:30,770,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3262701906077563,-1631.3509530387814
29,2022-09-30 09:44:30,693,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3253585750050849,-1626.7928750254246
29,2022-09-30 09:44:30,611,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.32370856188237696,-1618.5428094118847
29,2022-09-30 09:44:30,536,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.32361557174474065,-1618.0778587237032
29,2022-09-30 09:44:30,464,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3225082557834682,-1612.541278917341
29,2022-09-30 09:44:30,389,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3218961365520947,-1609.4806827604734
29,2022-09-30 09:44:30,315,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3209148055501281,-1604.5740277506404
29,2022-09-30 09:44:30,241,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3207351720705631,-1603.6758603528156
29,2022-09-30 09:44:30,167,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.3192309412732719,-1596.1547063663595
29,2022-09-30 09:44:30,94,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.31943763438612294,-1597.1881719306148
29,2022-09-30 09:44:30,18,Essai vol 1 jour 2,5,1.0,10.77,959.49,72.37,46.78013892,6.661172373333334,504.089,-0.31826113054528804,-1591.3056527264403
29,2022-09-30 09:44:29,943,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.3191447568498553,-1595.7237842492766
29,2022-09-30 09:44:29,870,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.3180189280211927,-1590.0946401059634
29,2022-09-30 09:44:29,791,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.3179267374426118,-1589.633687213059
29,2022-09-30 09:44:29,717,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.31749777164310267,-1587.4888582155133
29,2022-09-30 09:44:29,645,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.31746968535706444,-1587.348426785322
29,2022-09-30 09:44:29,568,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.31701725320890617,-1585.086266044531
29,2022-09-30 09:44:29,494,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.317285980749876,-1586.4299037493802
29,2022-09-30 09:44:29,423,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.31602886810898845,-1580.1443405449422
29,2022-09-30 09:44:29,346,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.31575854144990423,-1578.792707249521
29,2022-09-30 09:44:29,272,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.3157890145853166,-1578.945072926583
29,2022-09-30 09:44:29,201,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.3147758053056897,-1573.8790265284485
29,2022-09-30 09:44:29,125,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.3146055725589392,-1573.027862794696
29,2022-09-30 09:44:29,52,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013897,6.66117228,504.766,-0.31379196917638197,-1568.9598458819098
29,2022-09-30 09:44:28,974,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.3147618343122307,-1573.8091715611536
29,2022-09-30 09:44:28,901,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.3142533833533534,-1571.266916766767
29,2022-09-30 09:44:28,830,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.31401256704702973,-1570.0628352351487
29,2022-09-30 09:44:28,753,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.3137853432446711,-1568.9267162233555
29,2022-09-30 09:44:28,679,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.31361134216189335,-1568.0567108094667
29,2022-09-30 09:44:28,609,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.31367406969889977,-1568.3703484944988
29,2022-09-30 09:44:28,533,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.31314405666664236,-1565.7202833332117
29,2022-09-30 09:44:28,461,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.3130296085402371,-1565.1480427011854
29,2022-09-30 09:44:28,391,Essai vol 1 jour 2,5,1.0,10.77,959.41,72.29,46.78013884,6.661173065,504.979,-0.3127895302884287,-1563.9476514421435
